PLAYER_ID,PLAYER_NAME,GP,MIN,PF,STL,BLK,POSITION,PLAYER_POSITION,DREB_PCT,Stocks,D4_Ratio,D4_Raw,D4_N,D4_Score,W4,MATCHUP_DIFFICULTY,MD_Zscore,MD_Percentile,D_FG_PCT,D_FGA,PCT_PLUSMINUS,NORMAL_FG_PCT,PCT_PLUSMINUS_ADJ,D1_Raw,D1_N,D1_Score,W1,Rim_DFG,Rim_FGA,Rim_PLUSMINUS,Rim_PLUSMINUS_ADJ,Rim_Raw,3PT_DFG,FG3_FGA,3PT_PLUSMINUS,3PT_PLUSMINUS_ADJ,3PT_Raw,ROLE,BLK_per_36,Roamer_Index,Roamer_Pct,D2_Raw,D2_N,D2_Score,W2,DEFLECTIONS,CHARGES_DRAWN,CONTESTED_SHOTS,Z_Defl,Z_Chrg,Z_Cont,Hustle_Raw,D3_Raw,D3_N,D3_Score,W3,D5_Raw,D5_N,D5_Score,W5_Base,W5,W5_Before_Roamer,W5_Lost,Actual_Output,Input_Score,Expected_Output,Efficiency,EDI_Total,Sigmoid_Factor,Synergy_Bonus,Efficiency_Residual
1641871,Duop Reath,68,17.9,2.4,0.5,0.6,C,C,0.138,1.1,0.3235294117647059,0.2306338028169014,1217.1999999999998,0.24328802441961508,0.9530222361415597,23.23185358051848,-0.11632217889161577,0.4411764705882353,0.485,670,-0.002,0.487,9.379922004908343e-05,0.426056338028169,45560,0.4261535896660101,1.033919533636225,0.615,309,-0.014,-0.012255167316625765,0.4401408450704225,0.32,175,-0.048,-0.04625516731662577,0.852112676056338,Frontcourt,1.2067039106145252,8.153404801449494,0.8208092485549133,0.5494443539851828,18594.423121387284,0.54928532139437,1.0319512749903494,0.97,0.06,5.12,-0.9756600376834053,0.19983906460984577,0.2548797223833423,-0.3211021860803714,0.5563380281690141,1217.1999999999998,0.5536913935854401,1.1172946238972896,0.6338028169014085,1217.1999999999998,0.6275170597654199,0.9530222361415597,0.7183473964905167,0.9530222361415597,0.23467483965104297,0.48766056258885376,0.410804220369376,0.4712588926772654,1.034801751998064,46.79458224408161,0.969231140642852,0.0,0.016401669911588368
1630700,Dyson Daniels,61,22.3,1.7,1.4,0.4,G,G,0.126,1.7999999999999998,0.6666666666666665,0.897887323943662,1360.3,0.8810787346057618,0.9577554037879321,26.784389859263044,1.4746445602264207,0.9448529411764706,0.471,683,0.003,0.468,-0.02354360208407557,0.647887323943662,41663,0.6476746537273157,0.9985619442513721,0.622,241,-0.004,-0.026119668403396308,0.5211267605633803,0.376,258,0.013,-0.009119668403396309,0.5035211267605634,Guards,0.6457399103139013,4.748087575837509,0.0,0.5096830985915493,15375.05,0.5096454579026306,0.9961127433989524,2.8,0.0,5.05,1.9896618031634905,-0.6388943494176846,0.22303177215718972,0.934904876485311,0.7323943661971831,1360.3,0.7225769600352236,0.9577554037879321,0.5580985915492958,1360.3,0.5556442400088059,0.9577554037879321,0.38310216151517285,0.38310216151517285,0.0,0.5787445066121747,0.8018274287233095,0.6208322930099097,0.9322059772379777,60.32594372536777,0.9168273035060777,0.0,-0.04208778639773503
201569,Eric Gordon,68,27.8,1.2,1.0,0.4,G,G,0.052,1.4,0.6363636363636362,0.8697183098591549,1890.4,0.8583446949127084,0.9692370795734209,23.170998752872713,-0.14357538592526475,0.43014705882352944,0.451,519,-0.016,0.466,-0.013415643053345236,0.5492957746478873,35292,0.5492121090425786,0.9983027834351663,0.663,181,0.035,0.037153630788878976,0.13028169014084512,0.325,194,-0.037,-0.034846369211121025,0.7570422535211268,Guards,0.5179856115107914,8.354606637270829,0.0,0.5376760563380282,12882.6,0.5375013956531363,0.9953641463075426,1.46,0.0,1.94,-0.18166675789379924,-0.6388943494176846,-1.19192715931901,-2.6513826160481786,0.07042253521126761,1890.4,0.083637592577615,0.9692370795734209,0.0035211267605633804,1890.4,0.018794266831505854,0.9692370795734209,0.38769483182936837,0.38769483182936837,0.0,0.5433651105160245,0.4709909007752472,0.49428137894077095,1.099300994060189,47.36738143212718,0.969231140642852,0.0,0.049083731575253586
1630596,Evan Mobley,50,30.6,2.7,0.9,1.4,C,C,0.221,2.3,0.6216216216216215,0.8485915492957746,1530.0,0.8354371512091416,0.9622641509433962,24.523405431971838,0.46208599945773177,0.6709558823529411,0.455,890,-0.039,0.494,-0.04731754799023917,0.8767605633802817,44500,0.8762532556198954,1.0309730987056205,0.538,416,-0.096,-0.10293128999186597,0.9507042253521126,0.37,243,0.006,-0.0009312899918659757,0.41901408450704225,Frontcourt,1.6470588235294117,7.1301247771836,0.7456647398843931,0.8006477448506065,18358.75,0.7996683697740656,1.029000200081167,2.22,0.0,10.3,1.0498330230043655,-0.6388943494176846,2.6116280391186204,2.3836723632876167,0.8661971830985915,1530.0,0.8523784214722296,1.1129447049841859,0.9154929577464789,1530.0,0.8998139782088759,0.9622641509433962,0.7470062165994111,0.9622641509433962,0.2152579343439851,0.8379970797257491,0.8445224307262973,0.6371638981176444,1.3151965561841474,68.39212160826145,0.679178699175393,3.0770825860729314,0.2008331816081047
1630532,Franz Wagner,72,32.5,2.3,1.1,0.4,F,F,0.137,1.5,0.4545454545454546,0.5580985915492958,2340.0,0.5566461267605634,0.975,25.158645039847094,0.746571507331861,0.7591911764705882,0.476,847,0.004,0.472,-0.009438287131973496,0.5140845070422535,60984,0.5140706634143369,1.0096779118314048,0.595,306,-0.034,-0.045198572609977915,0.6725352112676056,0.413,315,0.049,0.03780142739002209,0.08450704225352113,Frontcourt,0.4430769230769231,3.0141287284144425,0.24277456647398843,0.4400431490678173,22288.203468208092,0.44020411999601955,1.0079578685576869,1.99,0.06,4.81,0.6771422998378155,0.19983906460984577,0.11383879995323853,1.1906592290107456,0.7640845070422535,2340.0,0.7574823943661971,1.0247080924855492,0.6214788732394366,2340.0,0.6184419014084507,0.975,0.9039884393063583,0.975,0.07101156069364167,0.47716864098096506,0.6595600920004583,0.5664124814609104,0.8424387070559083,53.705061768454556,0.9828759666842724,0.0,-0.08924384047994532
1627832,Fred VanVleet,73,36.8,2.5,1.4,0.8,G,G,0.089,2.2,0.6285714285714287,0.8556338028169014,2686.3999999999996,0.8478643489248922,0.9781532187591028,24.37668633710518,0.3963793657709826,0.6341911764705882,0.471,964,0.004,0.466,-0.003134828583877686,0.454225352112676,70372,0.45426434687178036,0.9991481144934121,0.603,343,-0.018,-0.02394569048656474,0.5105633802816901,0.38,334,0.013,0.00705430951343526,0.3274647887323944,Guards,0.7826086956521741,7.905138339920951,0.0,0.3915492957746479,24611.95,0.3918130382941294,0.9975680884567292,3.07,0.0,3.86,2.427168304272049,-0.6388943494176846,-0.3183833816874011,0.8309962237492785,0.721830985915493,2686.3999999999996,0.7169846928937447,0.9781532187591028,0.18309859154929578,2686.3999999999996,0.1900218672946505,0.9781532187591028,0.39126128750364114,0.39126128750364114,0.0,0.42306318994694014,0.7824241209596449,0.6134101792890146,0.6896894028525844,49.61222424795688,0.9852259683067269,0.0,-0.1903469893420745
1641713,GG Jackson,48,25.7,1.3,0.6,0.5,F,F,0.114,1.1,0.47826086956521746,0.6056338028169014,1233.6,0.6007342757845776,0.9536178107606679,24.89070779564078,0.6265785754500117,0.7169117647058824,0.489,401,0.014,0.474,0.0027215856418997906,0.3802816901408451,19248,0.3806537172069084,1.0227475620933597,0.589,175,-0.039,-0.048398678631750174,0.693661971830986,0.407,140,0.041,0.03160132136824983,0.1161971830985915,Frontcourt,0.7003891050583657,5.648299234341659,0.6011560693641619,0.5119107709842873,7871.236994219653,0.5118206657132459,1.0181744496778407,0.91,0.0,3.43,-1.0728837045964181,-0.6388943494176846,-0.51402079021948,-2.8646931936512674,0.056338028169014086,1233.6,0.0769160417047741,1.0740051690671013,0.4471830985915493,1233.6,0.44963286210771125,0.9536178107606679,0.7816358703229058,0.9536178107606679,0.17198194043776205,0.4460900194032092,0.3232745014947841,0.4377772030932987,1.0189863639879282,24.357286394393807,0.610639233949222,0.0,0.008312816309910487
1629726,Garrison Mathews,66,15.0,1.7,0.3,0.1,G,G,0.079,0.4,0.14814814814814814,0.007042253521126761,990.0,0.035211267605633804,0.9428571428571428,21.998229051365584,-0.6687882032881319,0.2536764705882353,0.497,360,0.042,0.456,0.054038187659186374,0.04225352112676062,23760,0.04340653492744887,0.9974811083123426,0.64,114,0.026,0.03603182304932198,0.14436619718309862,0.412,170,0.038,0.04803182304932198,0.03169014084507038,Guards,0.24000000000000002,2.6966292134831464,0.0,0.07112676056338027,9926.4,0.07370350437157915,0.9939918288872867,0.45,0.25,2.12,-1.8182651509295178,2.8558282090303586,-1.1100324301660465,2.783358836965153,0.8943661971830986,990.0,0.8718309859154929,0.9428571428571428,0.09154929577464789,990.0,0.11488933601609658,0.9428571428571428,0.37714285714285717,0.37714285714285717,0.0,0.058528448450116066,0.4535208862570631,0.48759878461000106,0.5,21.566321065281496,0.958908721799535,0.0,-0.429070336159885
203914,Gary Harris,54,24.0,1.7,0.9,0.3,G,G,0.055,1.2,0.4444444444444444,0.5369718309859155,1296.0,0.5353359092608749,0.9557522123893806,24.98944120931153,0.6707953166356238,0.7279411764705882,0.478,387,0.019,0.459,0.006925684300558774,0.35915492957746475,20898,0.35955815050624385,0.9971371314056685,0.63,146,0.015,0.004938070250465644,0.29929577464788737,0.355,138,-0.006,-0.016061929749534354,0.5809859154929577,Guards,0.44999999999999996,6.9230769230769225,0.0,0.4823943661971831,7603.2,0.48253221174841093,0.99217037269026,1.68,0.0,1.51,0.17482002078724831,-0.6388943494176846,-1.387564567851089,-2.49053324589921,0.09154929577464789,1296.0,0.10962233578461923,0.9557522123893806,0.01056338028169014,1296.0,0.032219867879845446,0.9557522123893806,0.38230088495575226,0.38230088495575226,0.0,0.42089145319132687,0.3224789538184796,0.43747289181834265,0.9620950211266517,26.59296310564153,0.7941296281990525,0.0,-0.016581438627015777
1627780,Gary Payton II,44,15.5,1.8,0.9,0.4,G,G,0.097,1.3,0.46428571428571436,0.5774647887323944,682.0,0.5712007896435215,0.9191374663072777,26.748587346876324,1.458610774245138,0.9411764705882353,0.444,259,-0.026,0.47,-0.05225499393641248,0.9190140845070423,11396,0.9168195275001967,0.9947625698324022,0.674,89,0.043,0.021120838386322928,0.21830985915492962,0.333,105,-0.031,-0.05287916161367707,0.8943661971830986,Guards,0.9290322580645162,8.682544467892674,0.0,0.6577464788732394,4373.6,0.6556116925297727,0.9864669794298088,2.07,0.0,2.33,0.8067738557218326,-0.6388943494176846,-1.0144885794875893,-1.4855034226011261,0.25704225352112675,682.0,0.27668843248168257,0.9191374663072777,0.2658450704225352,682.0,0.28477943130481,0.9191374663072777,0.36765498652291106,0.36765498652291106,0.0,0.7867620635255186,0.4239443804418321,0.4762852399143673,1.5,35.59634286660025,0.46257015465625045,0.0,0.3104768236111513
1629018,Gary Trent Jr.,71,28.1,1.4,1.1,0.1,G,G,0.083,1.2000000000000002,0.5000000000000001,0.6672535211267606,1995.1000000000001,0.6623704442606199,0.9708043404213906,23.612774379553983,0.054269272947946964,0.5128676470588235,0.514,492,0.05,0.464,0.04902315308693696,0.05633802816901412,34932,0.057098765432098804,0.9982853223593965,0.637,190,0.009,0.008185960905780795,0.278169014084507,0.411,185,0.039,0.038185960905780796,0.08098591549295775,Guards,0.12811387900355872,1.3775685914361153,0.0,0.15,13259.25,0.15157666535277886,0.9954952418492032,2.12,0.01,1.54,0.8877935781493438,-0.49910544707976284,-1.373915446325595,-1.484332762335777,0.2605633802816901,1995.1000000000001,0.2675538903216388,0.9708043404213906,0.13204225352112675,1995.1000000000001,0.14278502262663614,0.9708043404213906,0.38832173616855625,0.38832173616855625,0.0,0.10427155728681202,0.4649619278186072,0.49197518849894434,0.5,24.078718792803237,0.9801596942659225,0.0,-0.3877036312121323
1627777,Georges Niang,82,22.3,2.3,0.4,0.2,F,F,0.138,0.6000000000000001,0.18181818181818185,0.017605633802816902,1828.6000000000001,0.032931092858112354,0.9682304352430372,23.003372156797088,-0.2186452284328656,0.40625,0.481,821,0.005,0.476,0.008935614111791581,0.3415492957746479,67322,0.3416903874942988,1.0038983211698989,0.609,317,-0.023,-0.019720321573507015,0.4823943661971831,0.357,291,-0.004,-0.0007203215735070161,0.4154929577464789,Frontcourt,0.32286995515695066,2.181553751060477,0.10982658959537572,0.45394193193845156,25087.283815028903,0.4540518238895673,1.0023956551503874,0.88,0.04,3.73,-1.1214955380529248,-0.07973874006599765,-0.3775295749645412,-1.6585025931494615,0.22183098591549297,1828.6000000000001,0.2306682944218312,0.9905612990385269,0.6338028169014085,1828.6000000000001,0.6295519596451952,0.9682304352430372,0.9363292012494805,0.9682304352430372,0.03190123399355671,0.3978288293924386,0.13292676003111115,0.3649657731625458,1.090041227438688,34.95343170708868,0.9961275965593289,0.0,0.03286305622989277
203507,Giannis Antetokounmpo,73,35.2,2.9,1.2,1.1,F,F,0.237,2.3,0.5897435897435898,0.8063380281690141,2569.6000000000004,0.7993482648247257,0.9771828414968056,24.25305572261841,0.3410126699367921,0.6213235294117647,0.462,911,-0.021,0.484,-0.02713822805886226,0.6901408450704225,66503,0.6899694517933131,1.019956167997669,0.536,358,-0.094,-0.09911519004905188,0.9436619718309859,0.355,346,-0.009,-0.01411519004905188,0.545774647887324,Frontcourt,1.125,4.554655870445345,0.47398843930635837,0.8070463241879019,25833.22312138728,0.806334833796578,1.0185108041154654,2.18,0.01,6.47,0.9850172450623569,-0.49910544707976284,0.8690901910305671,0.8558965419333983,0.7288732394366197,2569.6000000000004,0.7236510024552548,1.0744492491879905,0.954225352112676,2569.6000000000004,0.9438612202573518,0.9771828414968056,0.8382308305093985,0.9771828414968056,0.13895201098740706,0.7481105216787706,0.759704886856211,0.6047196641860643,1.237117508933988,84.69039567544523,0.9852259683067269,0.0,0.1433908574927063
1629048,Goga Bitadze,62,15.4,1.7,0.5,1.2,C-F,C-F,0.187,1.7,0.6296296296296295,0.8591549295774648,954.8000000000001,0.8379199120620451,0.9408750492707922,25.499211249867994,0.8990905726127977,0.8198529411764706,0.502,500,0.002,0.5,-0.014183630307030357,0.5598591549295775,31000,0.5597435223057599,1.0389970605887826,0.623,231,-0.017,-0.030486358589191964,0.5704225352112676,0.358,109,-0.006,-0.019486358589191965,0.6056338028169015,Frontcourt,2.8051948051948052,14.239567539059925,0.9653179190751445,0.5786198404298625,12561.074566473988,0.5782460853743047,1.0360591190414876,1.32,0.02,5.13,-0.4085219806908294,-0.35931654474184116,0.2594294295585068,-0.8677256406160049,0.43661971830985913,954.8000000000001,0.440367074341992,1.1316061936518713,0.829225352112676,954.8000000000001,0.809759919390208,0.9408750492707922,0.6684019858692507,0.9408750492707922,0.27247306340154154,0.5689814313318134,0.6208497330899067,0.5516050739038955,1.031499575965411,58.66366805647537,0.9275735146384823,0.0,0.017376357427917988
202330,Gordon Hayward,51,24.4,1.3,0.8,0.3,F,F,0.116,1.1,0.47826086956521746,0.6056338028169014,1244.3999999999999,0.6007748422457467,0.954001839926403,24.80164126792219,0.5866910494543344,0.7022058823529411,0.454,390,-0.015,0.469,-0.02556043889017802,0.676056338028169,19890,0.6755268452822196,1.0106803948065821,0.675,126,0.045,0.03619963425818498,0.14084507042253525,0.347,144,-0.021,-0.029800365741815014,0.721830985915493,Frontcourt,0.4426229508196721,3.51288056206089,0.3179190751445087,0.3607297687861272,6773.433815028902,0.36195261137142515,1.0048282984115429,1.35,0.0,3.69,-0.35991014723432285,-0.6388943494176846,-0.39572840366519973,-2.033427249734892,0.15492957746478872,1244.3999999999999,0.17080218199722713,1.0176938702798708,0.47007042253521125,1244.3999999999999,0.4714471280303717,0.954001839926403,0.8630132251357345,0.954001839926403,0.09098861479066844,0.5191947073255742,0.3788435790689108,0.4590333733372586,1.1310584511371984,34.26206271400208,0.7109495026250039,0.0,0.06016133398831558
1641711,Gradey Dick,60,21.1,1.5,0.6,0.0,G-F,G-F,0.085,0.6,0.24,0.06690140845070422,1266.0,0.08649862978777642,0.9547511312217195,21.65578626175795,-0.8221476753859299,0.1948529411764706,0.522,483,0.056,0.466,0.07079865815694673,0.014084507042253502,28980,0.015088464672331492,0.9981826290891004,0.713,178,0.08,0.09233221513078894,0.03169014084507038,0.386,202,0.019,0.031332215130788946,0.11971830985915488,Frontcourt,0.0,0.0,0.005780346820809248,0.0711883293983554,11326.127167630057,0.0734479827341484,0.9949783757843292,1.07,0.09,2.18,-0.8136205928283835,0.619205771623611,-1.0827341871150586,-0.6579432366962201,0.4964788732394366,1266.0,0.4966382002421771,0.955910077681584,0.15669014084507044,1266.0,0.17222452361226182,0.9547511312217195,0.9530954934219131,0.9547511312217195,0.0016556377998063754,0.0442212914381746,0.29169265117356774,0.42569657810628975,0.5,14.259007834195735,0.9046505351008906,0.0,-0.38147528666811514
1629684,Grant Williams,76,28.0,3.0,0.6,0.5,F,F,0.11,1.1,0.275,0.13380281690140844,2128.0,0.14384478718747587,0.9725776965265083,26.11825944244206,1.1763249221081746,0.8970588235294118,0.483,901,0.001,0.481,-0.02017384859794714,0.6126760563380282,68476,0.6125774138234332,1.0241897260922443,0.666,314,0.036,0.018355126168377377,0.22535211267605637,0.322,332,-0.038,-0.055644873831622615,0.9154929577464789,Frontcourt,0.6428571428571428,5.357142857142857,0.5722543352601156,0.44705487258813,24303.460115606937,0.4471852607854402,1.0225626544103796,1.01,0.16,5.04,-0.9108442597413966,1.5977280879890632,0.2184820649820252,2.5030939812187554,0.8732394366197183,2128.0,0.8630043515204573,1.0894556752015725,0.4154929577464789,2128.0,0.4178103355048021,0.9725776965265083,0.8056091555621309,0.9725776965265083,0.1669685409643774,0.5299468178670901,0.5238056334446926,0.5144839627881168,1.0300530748171566,51.07373069624698,0.9905289564180538,0.0,0.01546285507897327
1628960,Grayson Allen,75,33.5,2.1,0.9,0.6,G,G,0.094,1.5,0.48387096774193544,0.6338028169014085,2512.5,0.6306820514926292,0.9766763848396501,25.751817207019872,1.0122175456816662,0.8621323529411765,0.457,1152,-0.013,0.47,-0.03121991582226999,0.7535211267605634,86400,0.7533451925990363,0.9993060374739764,0.629,394,0.001,-0.014183263185224993,0.4577464788732394,0.333,418,-0.036,-0.05118326318522499,0.8838028169014085,Guards,0.6447761194029851,6.199770378874857,0.0,0.7346830985915493,30720.0,0.7342256266644703,0.9980506822612085,2.11,0.01,5.21,0.8715896336638412,-0.49910544707976284,0.29582708695982385,0.1692058264641394,0.6302816901408451,2512.5,0.6272430501375601,0.9766763848396501,0.22887323943661972,2512.5,0.2351968956596723,0.9766763848396501,0.3906705539358601,0.3906705539358601,0.0,0.7437910456467046,0.6289622288239834,0.5547082492300812,1.3408664929944163,75.46191073335173,0.9890130573694068,0.0,0.1890827964166234
203084,Harrison Barnes,82,29.0,1.2,0.7,0.1,F,F,0.079,0.7999999999999999,0.3636363636363636,0.30985915492957744,2378.0,0.3145385850789726,0.9753896636587367,26.568466967032272,1.3779457195112104,0.9338235294117647,0.488,954,0.005,0.483,-0.019803022951201784,0.602112676056338,78228,0.6020344168012366,1.0005030757370295,0.638,315,-0.003,-0.023669185792668152,0.5070422535211268,0.411,355,0.044,0.023330814207331844,0.176056338028169,Frontcourt,0.12413793103448277,1.394808213870593,0.028901734104046242,0.36025095660669215,27284.670520231215,0.3605575956132728,0.9990734509084334,1.23,0.0,5.26,-0.554357481060349,-0.6388943494176846,0.31857562283564694,-1.5135705570600713,0.2535211267605634,2378.0,0.2595870547320015,0.9813096587271857,0.09154929577464789,2378.0,0.10160140498445967,0.9753896636587367,0.9669325278466667,0.9753896636587367,0.008457135812069971,0.48138208905788216,0.28697954529501934,0.42389373045601886,1.1356170635573115,35.466434598368586,0.9961275965593289,0.0,0.0574883586018633
1629312,Haywood Highsmith,66,20.7,1.8,0.8,0.5,F,F,0.107,1.3,0.46428571428571436,0.5774647887323944,1366.2,0.5742058577802532,0.9579301640723601,26.282060261755966,1.2496814299439796,0.9080882352941176,0.45,634,-0.017,0.466,-0.03949426573899163,0.823943661971831,41844,0.8234798251133375,1.0317554069976582,0.573,206,-0.05,-0.06874522144915969,0.8098591549295775,0.358,226,-0.007,-0.02574522144915969,0.6795774647887324,Frontcourt,0.8695652173913043,7.432181345224824,0.7687861271676301,0.7737681144671498,13961.670520231215,0.772596635873046,1.0288135327306434,1.73,0.0,5.03,0.2558397432147592,-0.6388943494176846,0.21393235780686065,-0.8080165978137495,0.4471830985915493,1366.2,0.4494050969680092,1.1125832824685509,0.38204225352112675,1366.2,0.3870047165618871,0.9579301640723601,0.7369971377920875,0.9579301640723601,0.22093302628027256,0.7980741661500539,0.507144353062482,0.5081107237899674,1.5,76.04307618633327,0.958908721799535,1.1516998941226904,0.28996344236008653
