PLAYER_ID,PLAYER_NAME,GP,MIN,PF,STL,BLK,POSITION,PLAYER_POSITION,DREB_PCT,Stocks,D4_Ratio,D4_Raw,D4_N,D4_Score,W4,MATCHUP_DIFFICULTY,MD_Zscore,MD_Percentile,D_FG_PCT,D_FGA,PCT_PLUSMINUS,NORMAL_FG_PCT,PCT_PLUSMINUS_ADJ,D1_Raw,D1_N,D1_Score,W1,Rim_DFG,Rim_FGA,Rim_PLUSMINUS,Rim_PLUSMINUS_ADJ,Rim_Raw,3PT_DFG,FG3_FGA,3PT_PLUSMINUS,3PT_PLUSMINUS_ADJ,3PT_Raw,ROLE,D2_Raw,D2_N,D2_Score,W2,DEFLECTIONS,CHARGES_DRAWN,CONTESTED_SHOTS,Z_Defl,Z_Chrg,Z_Cont,Hustle_Raw,D3_Raw,D3_N,D3_Score,W3,D5_Raw,D5_N,D5_Score,W5_Base,W5,Actual_Output,Input_Score,Expected_Output,Efficiency,EDI_Total,Efficiency_Residual
1642847,Jeremiah Fears,40,26.7,1.8,1.3,0.2,G,G,0.113,1.5,0.5357142857142857,0.7292418772563177,1068.0,0.7189895571643536,0.9552772808586762,23.535260807063725,0.017963773630848705,0.5303983228511531,0.537,471.0,0.068,0.469,0.0683664609820693,0.03971119133574008,18840.0,0.04092953122103458,0.9973530968766543,0.705,207.0,0.065,0.06535029358580155,0.10469314079422387,0.404,183.0,0.044,0.044237121811927196,0.11913357400722024,Guards,0.11335740072202169,7704.0,0.11585058230106463,0.9935517152437452,2.65,0.03,2.58,0.9546602155750997,-0.13115112641793072,-0.843809083394728,-0.15145112065548982,0.5667870036101083,1068.0,0.5638001072053628,0.9552772808586762,0.4548736462093863,1068.0,0.45689181945583596,0.9552772808586762,0.4776386404293381,0.07831849127415601,0.6413944964736938,0.5340801197361125,0.5,34.74712587356694,-0.45576162846195645
202710,Jimmy Butler III,34,31.4,1.2,1.4,0.2,F,F,0.101,1.5999999999999999,0.7272727272727272,0.927797833935018,1067.6,0.9086587039271878,0.9552612741589119,25.05461629789144,0.734293962273351,0.80083857442348,0.5,346.0,0.032,0.468,0.03904922203782417,0.13718411552346566,11764.0,0.13871964914660995,0.9957677331979008,0.688,125.0,0.059,0.07199700313223831,0.07942238267148016,0.347,150.0,-0.013,-0.015863746452866066,0.5703971119133574,Frontcourt,0.2758122743682311,4590.0,0.2782280903771941,0.9892241379310345,2.5,0.03,2.56,0.757649527400145,-0.13115112641793072,-0.8532605640295982,-0.3579132894653146,0.5306859205776173,1067.6,0.5293130715897139,0.9552612741589119,0.36101083032490977,1067.6,0.3672290286818841,0.9552612741589119,0.9552612741589119,0.20824381761996552,0.7189855114292041,0.5513999756106107,0.5,39.81051621261261,-0.3431561579906452
1629111,Jock Landale,36,22.5,2.4,0.5,0.5,C,C,0.149,1.0,0.29411764705882354,0.1552346570397112,810.0,0.1752791537234489,0.9418604651162791,23.55059734990048,0.025194490003481552,0.5324947589098532,0.509,326.0,0.016,0.493,0.016120933552016714,0.29963898916967513,11736.0,0.30048898497329946,0.9957576786017309,0.645,138.0,-0.004,-0.0040302333880041785,0.4296028880866426,0.378,98.0,0.023,0.023173841981024023,0.23465703971119134,Frontcourt,0.3516245487364621,4392.0,0.35329469114149964,0.9887438090950023,1.08,0.03,4.28,-1.1073849873227604,-0.13115112641793072,-0.04043322943076209,-1.4101204695893839,0.30685920577617326,810.0,0.318088321719419,0.9418604651162791,0.7184115523465704,810.0,0.7057132062799093,0.9418604651162791,0.9418604651162791,0.32679835716779354,0.246683606765939,0.44597280826772706,0.7327747753554396,33.35897205975885,-0.11917445109993352
1628381,John Collins,36,27.1,2.6,0.8,0.9,F-C,F-C,0.13,1.7000000000000002,0.47222222222222227,0.5794223826714802,975.6,0.5755503866364041,0.951248049921997,23.960633082862483,0.21851394401935753,0.6331236897274634,0.424,420.0,-0.042,0.466,-0.04475327569464391,0.855595667870036,15120.0,0.8544236320497657,0.996704021094265,0.566,113.0,-0.067,-0.07139213027478909,0.776173285198556,0.327,199.0,-0.038,-0.040491058961820675,0.7978339350180506,Frontcourt,0.7848375451263538,5306.4,0.782178692677635,0.9906653722649541,1.94,0.03,5.94,0.022142958213646993,-0.13115112641793072,0.7440396632634635,0.503880368641249,0.6642599277978339,975.6,0.6562519359980176,0.951248049921997,0.5794223826714802,975.6,0.5755503866364041,0.951248049921997,0.951248049921997,0.818410509171344,0.6159008375841754,0.5283894286434228,1.5,85.90928683993276,0.2900210805279212
1642277,Johnny Furphy,20,15.7,1.7,0.6,0.1,G,G,0.166,0.7,0.25925925925925924,0.0812274368231047,314.0,0.1387511405561947,0.8626373626373627,22.91434746504522,-0.274778098895939,0.4109014675052411,0.515,136.0,0.057,0.458,0.05230129450887945,0.07942238267148016,2720.0,0.08701403641387222,0.9819494584837545,0.585,53.0,-0.037,-0.03394996310225508,0.5848375451263538,0.442,43.0,0.064,0.05872426050119798,0.07581227436823101,Guards,0.2794223826714801,940.0,0.2905626663749407,0.9494949494949495,0.89,0.0,2.72,-1.3569318590110364,-0.5969057676713511,-0.7776487189506366,-3.3283921133043752,0.02888086642599278,314.0,0.09359503312571905,0.8626373626373627,0.7707581227436823,314.0,0.7335660729162534,0.8626373626373627,0.43131868131868134,0.18707811708228397,0.1161730195050029,0.41684025261354923,0.5,17.061892495264956,-0.22976213553126526
203903,Jordan Clarkson,38,20.2,2.0,0.4,0.1,G,G,0.049,0.5,0.16666666666666666,0.007220216606498195,767.6,0.03735596656940804,0.9388454011741683,22.15828072776013,-0.6312407120337652,0.2557651991614256,0.504,270.0,0.051,0.453,0.04134201710588339,0.12996389891696747,10260.0,0.13175844838875717,0.9951503394762367,0.573,96.0,-0.05,-0.04053138931949352,0.6353790613718411,0.457,94.0,0.106,0.08592654535732626,0.03971119133574008,Guards,0.2779783393501805,3602.3999999999996,0.2810177334561084,0.9863103712627314,0.97,0.0,2.18,-1.251859491984394,-0.5969057676713511,-1.0328386960921316,-3.4785097234192275,0.018050541516245487,767.6,0.04752396730414632,0.9388454011741683,0.007220216606498195,767.6,0.03735596656940804,0.9388454011741683,0.46942270058708413,0.20605503878607448,0.042439944334576506,0.40038156553660387,0.5146453829974185,7.1004760773537,-0.1943265267505294
1630692,Jordan Goodwin,35,21.7,1.6,1.4,0.2,G,G,0.124,1.5999999999999999,0.6153846153846153,0.8483754512635379,759.5,0.8268575110990204,0.9382334774552192,25.639582704602844,1.0100879413643333,0.8490566037735849,0.509,267.0,0.045,0.465,0.0586361872084185,0.0577617328519856,9345.0,0.060115315966131504,0.9946780202235231,0.677,96.0,0.058,0.0755755301797394,0.07220216606498198,0.429,112.0,0.064,0.0833936884741952,0.04332129963898912,Guards,0.05487364620938626,3696.0,0.06081500170579061,0.9866524292578751,3.0,0.0,2.26,1.414351821316661,-0.5969057676713511,-0.9950327735526511,-0.7744924875786922,0.4729241877256318,759.5,0.4745965664948948,0.9382334774552192,0.5433212996389891,759.5,0.5406454936081683,0.9382334774552192,0.4691167387276096,0.0604637112432652,0.6507266920140365,0.5361632511636889,0.5,35.46620594585871,-0.4756995399204237
1629673,Jordan Poole,21,27.1,2.7,0.7,0.4,G,G,0.05,1.1,0.2972972972972973,0.16787003610108303,569.1,0.194693648110364,0.9192376029720563,21.548001880194676,-0.918968741872874,0.14046121593291405,0.452,228.0,-0.005,0.457,-0.0036215468871906888,0.5090252707581228,4788.0,0.5089319959466498,0.989665150888797,0.646,82.0,0.011,0.007967403151819515,0.3393501805054152,0.321,109.0,-0.038,-0.027523756342649232,0.6787003610108303,Guards,0.5429602888086642,2062.2,0.541943332819443,0.976327999242496,1.81,0.14,3.52,-0.14859963820464703,1.5766158915112773,-0.3995894935558293,2.6050426512620786,0.8989169675090253,569.1,0.8666994769978781,0.9192376029720563,0.010830324909747292,569.1,0.050336840423416546,0.9192376029720563,0.45961880148602813,0.5253254239470261,0.5306962738930219,0.5093700774488746,1.031321657637212,48.402914476458605,0.015955346498151446
1641775,Jordan Walsh,32,19.5,2.4,0.9,0.5,G,G,0.157,1.4,0.4117647058823529,0.4584837545126354,624.0,0.4615635946823212,0.9258160237388724,28.087207980541624,2.1640692750443247,0.9811320754716981,0.447,255.0,-0.025,0.472,-0.04123051956283244,0.8231046931407943,8160.0,0.8211369422690477,0.9939098660170523,0.537,108.0,-0.098,-0.16162363668630314,0.9783393501805054,0.371,89.0,0.009,0.014842987042619675,0.3212996389891697,Guards,0.584115523465704,3091.2,0.5827766159866242,0.9840825162358334,2.0,0.0,3.33,0.10094723348362898,-0.5969057676713511,-0.48937855958709603,-1.5822428614461692,0.26353790613718414,624.0,0.2810796044949598,0.9258160237388724,0.7509025270758123,624.0,0.7322895799633633,0.9258160237388724,0.4629080118694362,0.7025485521862772,0.37132139905128236,0.4737944394209679,1.4828098663103886,71.91789139296154,0.22875411276530933
1630631,Jose Alvarado,35,22.2,2.1,1.0,0.1,G,G,0.1,1.1,0.3548387096774194,0.31227436823104693,777.0,0.32362416458950843,0.939540507859734,24.18267818841518,0.323201499570335,0.660377358490566,0.505,279.0,0.046,0.46,0.05046018069407062,0.08664259927797835,9765.0,0.08874834253178386,0.9949057564951604,0.756,90.0,0.122,0.13382917488427426,0.0072202166064981865,0.375,128.0,0.018,0.01974528809767981,0.27797833935018046,Guards,0.16967509025270752,3948.0,0.17380621718801634,0.9874937468734367,2.38,0.03,1.03,0.600040976860181,-0.13115112641793072,-1.5762988325971674,-1.238560108572848,0.35018050541516244,777.0,0.35923851597047307,0.939540507859734,0.3447653429602888,777.0,0.35415075148747815,0.939540507859734,0.469770253929867,0.13111820192916832,0.341431158578853,0.46712234398139396,0.5,21.654498320731424,-0.3360041420522256
1630581,Josh Giddey,30,32.8,1.8,0.9,0.4,G,G,0.213,1.3,0.46428571428571436,0.555956678700361,983.9999999999999,0.5532508431732642,0.9516441005802707,23.29773440610351,-0.09402274475446615,0.480083857442348,0.452,416.0,-0.007,0.459,-0.006802552236015621,0.5487364620938628,12480.0,0.5485419829953239,0.9960095770151636,0.618,157.0,-0.003,-0.0029153795297209807,0.41877256317689526,0.353,170.0,-0.008,-0.0077743454125892815,0.49097472924187724,Guards,0.46209386281588444,4944.0,0.462473379607876,0.9899879855826993,2.03,0.07,4.87,0.1403493711186197,0.4898550619199632,0.23838544929790834,1.3584449442564543,0.7833935018050542,983.9999999999999,0.7696897541355641,0.9516441005802707,0.927797833935018,983.9999999999999,0.9071112849052781,0.9516441005802707,0.47582205029013536,0.5056379077174548,0.6614699511137996,0.5385613600083403,0.9388660353271333,60.32833111428334,-0.03292345229088556
1628404,Josh Hart,28,30.3,2.5,1.4,0.3,G,G,0.206,1.7,0.4857142857142857,0.6209386281588448,848.4,0.6142078496549019,0.9443455031166518,26.451722998872956,1.3929875416953628,0.9056603773584906,0.475,387.0,0.0,0.475,0.0,0.44584837545126355,10836.0,0.4460970968574216,0.9954069446996142,0.657,143.0,0.015,0.021268443937629132,0.26714801444043323,0.362,152.0,0.009,0.01276106636257748,0.3465703971119134,Guards,0.31480144404332133,4155.2,0.3170034624485895,0.9881099590982593,3.46,0.07,5.5,2.0185179317198556,0.4898550619199632,0.5361070892963191,3.534335144856101,0.9169675090252708,848.4,0.8937613920937664,0.9443455031166518,0.8989169675090253,848.4,0.8767154443840796,0.9443455031166518,0.4721727515583259,0.38178754277252325,0.753984221664395,0.5592123829803869,0.6827224712286858,54.20836741673114,-0.17742484020786364
1631169,Josh Minott,29,17.6,1.7,0.8,0.4,F,F,0.139,1.2000000000000002,0.4444444444444445,0.5090252707581228,510.40000000000003,0.508220018192266,0.9107780157030692,25.97602871676863,1.1687120664079336,0.8721174004192872,0.441,238.0,-0.031,0.472,-0.04186902221759378,0.8339350180505415,6902.0,0.8315332989909144,0.992807825086306,0.575,87.0,-0.064,-0.08643927167503233,0.855595667870036,0.348,89.0,-0.01,-0.013506136199223803,0.552346570397112,Frontcourt,0.7342960288808664,2546.2,0.7297837411356837,0.9807410831214852,1.97,0.0,3.52,0.06154509584863799,-0.5969057676713511,-0.3995894935558293,-1.5318559330498935,0.27075812274368233,510.40000000000003,0.29121153791644444,0.9107780157030692,0.6588447653429603,510.40000000000003,0.644672320183881,0.9107780157030692,0.9107780157030692,0.780969184703077,0.39971555861803176,0.480132579882922,1.5,77.07754358461328,0.30083660482015495
1629006,Josh Okogie,35,19.6,1.6,1.0,0.2,G,G,0.082,1.2,0.4615384615384615,0.5361010830324909,686.0,0.5336485638047401,0.9320652173913043,27.163234277552164,1.7284436028702779,0.9454926624737946,0.511,225.0,0.048,0.463,0.072889587881332,0.02527075812274371,7875.0,0.028265895295470876,0.9936908517350158,0.604,91.0,-0.016,-0.024296529293777333,0.5342960288808665,0.418,79.0,0.068,0.10326024949855367,0.02166064981949456,Guards,0.22671480144404335,2933.0,0.23129551211377108,0.9832383506537044,1.97,0.03,2.26,0.06154509584863799,-0.13115112641793072,-0.9950327735526511,-1.1957899305398745,0.37184115523465705,686.0,0.3805475984931722,0.9320652173913043,0.148014440433213,686.0,0.17192650290378275,0.9320652173913043,0.46603260869565216,0.12924390507405364,0.4570978359419538,0.4929414440738426,0.5,24.609790291995438,-0.36369753899978896
1630577,Julian Champagnie,37,27.9,1.5,0.9,0.4,F,F,0.167,1.3,0.52,0.6877256317689531,1032.3,0.6790530995796823,0.9538020881456158,23.93722564624517,0.20747804518663485,0.6247379454926625,0.463,378.0,-0.003,0.466,-0.0031867302406679713,0.4981949458483754,13986.0,0.4982013759358349,0.9964377315474494,0.562,121.0,-0.073,-0.07754376918958729,0.8194945848375451,0.375,144.0,0.007,0.007435703894891933,0.3971119133574007,Frontcourt,0.6505415162454874,4817.4,0.6489950898551611,0.989727575296873,1.78,0.0,4.19,-0.18800177583963804,-0.5969057676713511,-0.08296489228767785,-1.4647782034700179,0.2888086642599278,1032.3,0.2985652629728573,0.9538020881456158,0.7833935018050542,1032.3,0.770301313788559,0.9538020881456158,0.9538020881456158,0.5733432198648725,0.488808925033947,0.5000199890962478,1.146638305926216,61.32778721806099,0.07332323076862468
203944,Julius Randle,38,33.5,2.7,1.1,0.2,F-C,F-C,0.153,1.3,0.35135135135135137,0.2996389891696751,1273.0,0.30721121180120664,0.9622071050642479,25.39364799657666,0.8941371603537874,0.8280922431865828,0.471,463.0,-0.011,0.482,-0.013950652629167497,0.6209386281588447,17594.0,0.6205959093077937,0.9971661754704149,0.561,171.0,-0.075,-0.09511808610796021,0.8736462093862816,0.372,172.0,0.006,0.0076094468886368175,0.39350180505415167,Frontcourt,0.6815884476534296,6513.2,0.6802050641845926,0.9923817649926865,1.92,0.0,4.76,-0.004125133543013669,-0.5969057676713511,0.18640230580612216,-1.0115343630795937,0.4332129963898917,1273.0,0.43573707060040223,0.9622071050642479,0.7346570397111913,1273.0,0.7257886708634517,0.9622071050642479,0.9622071050642479,0.6503284866409664,0.3714739481685839,0.47382849141431993,1.3724947442587834,65.40060922748411,0.1764999952266465
1630551,Justin Champagnie,35,17.5,1.7,0.7,0.6,G-F,G-F,0.187,1.2999999999999998,0.4814814814814814,0.6046931407942239,612.5,0.5967917716776787,0.9245283018867925,24.99244609730037,0.7049825919020356,0.790356394129979,0.51,263.0,0.035,0.475,0.042402317214971376,0.11191335740072206,9205.0,0.11400998972162578,0.9945975148568341,0.643,115.0,-0.002,-0.002422989555141221,0.4043321299638989,0.368,87.0,0.003,0.003634484332711832,0.4223826714801444,Frontcourt,0.4115523465703971,3633.0,0.41275310211519217,0.9864241107792561,1.5,0.0,3.44,-0.555755060432887,-0.5969057676713511,-0.4373954160953101,-2.1869620118708992,0.1371841155234657,612.5,0.16456644642735507,0.9245283018867925,0.8483754512635379,612.5,0.8220829643757236,0.9245283018867925,0.9245283018867925,0.2627651281893854,0.3806789031751509,0.47588322022713925,0.5521618852248721,36.8350150791955,-0.21311809203775384
1642348,Justin Edwards,29,15.6,1.7,0.7,0.2,F,F,0.076,0.8999999999999999,0.33333333333333326,0.24187725631768953,452.4,0.2675662236427602,0.9004777070063694,24.586698544619583,0.513684885270705,0.7274633123689728,0.545,165.0,0.081,0.465,0.09348254271207813,0.0072202166064981865,4785.0,0.012316181274476489,0.9896587383660806,0.667,72.0,0.053,0.061167589675804206,0.1155234657039711,0.45,60.0,0.078,0.0900202263153345,0.028880866425992746,Frontcourt,0.08086642599277975,1948.8,0.09135105612103721,0.9749849909945968,1.37,0.0,1.56,-0.7264976568511811,-0.5969057676713511,-1.3258345957731075,-3.2461437879669903,0.036101083032490974,452.4,0.08226936696635931,0.9004777070063694,0.10469314079422383,452.4,0.14403498585849295,0.9004777070063694,0.9004777070063694,0.05153844027772513,0.1749176981796133,0.4299532318498868,0.5,10.61591186724207,-0.3784147915721617
203994,Jusuf Nurkić,31,25.8,3.3,1.4,0.4,C,C,0.26,1.7999999999999998,0.41860465116279066,0.4729241877256318,799.8000000000001,0.4745172574052251,0.941162626500353,24.212469205136166,0.337247063466622,0.6666666666666666,0.505,412.0,0.0,0.504,0.0,0.44584837545126355,12772.0,0.4460595422916501,0.9961004523475276,0.613,155.0,-0.045,-0.0495528353567994,0.6787003610108303,0.358,137.0,0.002,0.0022023482380799735,0.44043321299638993,Frontcourt,0.5833935018050541,4581.8,0.5824932740123487,0.9892050606675591,2.97,0.0,6.45,1.3749496836816704,-0.5969057676713511,0.9850524194526531,1.1661905677916213,0.7545126353790613,799.8000000000001,0.7395377803908841,0.941162626500353,0.9891696750902527,799.8000000000001,0.9603882162122664,0.941162626500353,0.941162626500353,0.5140392174297568,0.6070271964101129,0.5264086556595289,0.9765003584247074,63.280885490098505,-0.0123694382297721
1626157,Karl-Anthony Towns,35,32.5,3.5,0.8,0.6,C-F,C-F,0.264,1.4,0.3111111111111111,0.20216606498194944,1137.5,0.2147064411932358,0.9578947368421052,23.431716777925313,-0.030854106301329766,0.5031446540880503,0.463,473.0,-0.019,0.482,-0.01882413159408242,0.667870036101083,16555.0,0.6673645557153525,0.9969888587774767,0.629,151.0,-0.017,-0.016842644057863218,0.4945848375451264,0.406,175.0,0.039,0.038639006956274445,0.15162454873646214,Frontcourt,0.3574007220216607,5621.0,0.35865798950515865,0.9911832128372421,2.06,0.0,6.43,0.17975150875361098,-0.5969057676713511,0.9756009388177826,-0.038459087771308464,0.592057761732852,1137.5,0.5881816454493635,0.9578947368421052,0.9927797833935018,1137.5,0.972031160934828,0.9578947368421052,0.9578947368421052,0.5134617401841982,0.4014438337764414,0.4805183652302627,1.0685557697308405,57.40648656327663,0.03294337495393551
202695,Kawhi Leonard,27,34.1,1.5,2.2,0.7,F,F,0.157,2.9000000000000004,1.1600000000000001,1.0,920.7,0.9742453899247966,0.9484907798495931,24.573444698485417,0.5074360974400481,0.7232704402515723,0.506,324.0,0.036,0.47,0.041480309852352515,0.12274368231046928,8748.0,0.12488767138576781,0.9943168902023187,0.709,117.0,0.071,0.08180838887547302,0.05054151624548742,0.387,150.0,0.028,0.03226246321849641,0.18772563176895307,Frontcourt,0.10541516245487369,3515.3999999999996,0.11094869077631205,0.9859763280417344,3.93,0.0,4.67,2.635818088001381,-0.5969057676713511,0.1438706429492064,1.5858771956078852,0.8014440433212996,920.7,0.785916895730834,0.9484907798495931,0.7509025270758123,920.7,0.7379787335723709,0.9484907798495931,0.9484907798495931,0.1179474754901225,0.8800806788904225,0.5873596171245967,0.5,51.52028432705986,-0.4694121416344742
1642276,Kel'el Ware,37,25.1,1.8,0.9,1.3,C,C,0.255,2.2,0.7857142857142858,0.9675090252707581,928.7,0.9436248408796905,0.9489118218044345,22.61926869567171,-0.4138988193631236,0.3417190775681342,0.486,500.0,-0.021,0.507,-0.018392437438012322,0.6606498194945849,18500.0,0.6602168011131978,0.9973045822102425,0.655,223.0,-0.005,-0.004379151770955315,0.43321299638989175,0.293,157.0,-0.063,-0.05517731231403696,0.8664259927797834,Frontcourt,0.6064981949458484,7274.199999999999,0.6057711654071558,0.993173315857022,1.54,0.0,6.78,-0.5032188769195657,-0.5969057676713511,1.1410018499280112,-0.5560285623342565,0.5054151624548736,928.7,0.5051385116704211,0.9489118218044345,0.9855595667870036,928.7,0.9607532131144275,0.9489118218044345,0.9489118218044345,0.6330501665824725,0.7243812945845352,0.5526044215974814,1.1455735717402844,77.10893336933188,0.08044574498499113
1629640,Keldon Johnson,37,23.5,1.8,0.7,0.1,F-G,F-G,0.173,0.7999999999999999,0.2857142857142857,0.1263537906137184,869.5,0.14667169215729,0.9456226209896683,22.690617205069007,-0.38026015382074724,0.35639412997903563,0.455,286.0,-0.015,0.47,-0.013288829307806636,0.6101083032490975,10582.0,0.6095904876770081,0.9952972159518435,0.643,98.0,0.006,0.005315531723122655,0.3537906137184116,0.314,102.0,-0.044,-0.03898056596956613,0.779783393501805,Frontcourt,0.524187725631769,3685.2,0.5238639447682039,0.9866138359391733,1.27,0.0,2.73,-0.8578381156344843,-0.5969057676713511,-0.7729229786332017,-2.8245726296103877,0.06498194945848375,869.5,0.0886370908691154,0.9456226209896683,0.8140794223826715,869.5,0.797000606592423,0.9456226209896683,0.9456226209896683,0.5669147277456597,0.11765432930322238,0.41717091038655757,1.358947507324614,51.94373700967394,0.14974381735910208
203484,Kentavious Caldwell-Pope,37,21.3,1.1,0.8,0.2,G,G,0.091,1.0,0.47619047619047616,0.5848375451263538,788.1,0.5797762430665546,0.9403412480610905,25.500618585011985,0.9445705594204737,0.8406708595387841,0.539,217.0,0.075,0.464,0.09625283758696065,0.0,8029.0,0.003094442381482857,0.9938111152370342,0.739,69.0,0.094,0.12063688977565735,0.02166064981949456,0.424,92.0,0.067,0.08598586824435153,0.03610108303249093,Guards,0.030324909747292385,3063.6,0.03786722555941834,0.9839414182939363,1.43,0.0,1.38,-0.6476933815811994,-0.5969057676713511,-1.4108979214869393,-3.2524028384108408,0.032490974729241874,788.1,0.06038197969707138,0.9403412480610905,0.2328519855595668,788.1,0.2487897026840408,0.9403412480610905,0.47017062403054527,0.0203940593072575,0.32007894118884217,0.4623561049006448,0.5,17.074959749162428,-0.4419620455933873
1631165,Keon Ellis,36,18.1,1.7,1.2,0.5,G,G,0.06,1.7,0.6296296296296295,0.8736462093862816,651.6,0.8470180587743743,0.9287343215507412,24.5244854694207,0.4843533008177682,0.7148846960167715,0.465,303.0,-0.002,0.468,-0.002290611980490661,0.4945848375451264,10908.0,0.49460954626229586,0.9954371235626939,0.637,124.0,0.004,0.004581223960981322,0.36101083032490977,0.33,115.0,-0.043,-0.04924815758054921,0.848375451263538,Guards,0.6534296028880867,4269.6,0.6516536328574347,0.9884248541531623,2.79,0.0,2.47,1.1385368578717243,-0.5969057676713511,-0.8957922268865139,-0.9510669043574917,0.4548736462093863,651.6,0.45808960642821567,0.9287343215507412,0.02707581227436823,651.6,0.060779075367700025,0.9287343215507412,0.4643671607753706,0.5728537524007619,0.652553481287972,0.5365710268185864,1.067617624044427,56.98563279677563,0.03628272558217549
201142,Kevin Durant,33,36.2,2.2,0.7,1.0,F,F,0.132,1.7,0.53125,0.7148014440433214,1194.6000000000001,0.7061721075479284,0.9598264502651455,22.947150517889757,-0.2593124510116675,0.4192872117400419,0.409,389.0,-0.058,0.466,-0.05348796335239699,0.9169675090252708,12837.0,0.9153497255650968,0.9961201210522231,0.489,133.0,-0.142,-0.13095328958690297,0.9530685920577617,0.373,169.0,0.014,0.012910887705750997,0.3393501805054152,Frontcourt,0.7075812274368232,4864.200000000001,0.7054691722962425,0.9898254039314639,1.33,0.0,5.85,-0.7790338403645024,-0.5969057676713511,0.7015080004065473,-1.2713373753006572,0.34657039711191334,1194.6000000000001,0.3527342088943369,0.9598264502651455,0.5848375451263538,1194.6000000000001,0.5814293197878372,0.9598264502651455,0.9598264502651455,0.8107416627834795,0.5294528824145625,0.5090925277710563,1.5,81.99839210462444,0.3016491350124232
1628989,Kevin Huerter,32,24.3,1.9,0.8,0.6,G-F,G-F,0.124,1.4,0.48275862068965514,0.6137184115523465,777.6,0.6068480386939399,0.9395843402609957,23.436785288174413,-0.028464456923819076,0.5073375262054507,0.46,328.0,0.0,0.46,0.0,0.44584837545126355,10496.0,0.4461051155638595,0.9952588659207282,0.62,121.0,-0.012,-0.011897527955074252,0.4693140794223827,0.371,124.0,0.011,0.010906067292151397,0.3574007220216606,Frontcourt,0.4245487364620939,3910.3999999999996,0.4255013077116887,0.9873750126249874,1.88,0.0,3.91,-0.056661317056334995,-0.5969057676713511,-0.2152856211758606,-1.4657584735748976,0.2851985559566787,777.6,0.2981759269114468,0.9395843402609957,0.5433212996389891,777.6,0.5407040147405485,0.9395843402609957,0.9395843402609957,0.4358439568586328,0.4525117419984767,0.4919177368034392,0.886008042081933,44.23720356614041,-0.05607377994480639
201567,Kevin Love,21,17.4,2.0,0.3,0.3,F-C,F-C,0.234,0.6,0.19999999999999998,0.010830324909747292,365.4,0.06970967915749075,0.8796340876263842,22.16935171229819,-0.62602107746471,0.2578616352201258,0.583,168.0,0.093,0.49,0.07553401193873459,0.018050541516245522,3528.0,0.02478544171864567,0.9860257126886529,0.711,83.0,0.052,0.04223407119155052,0.19133574007220222,0.378,45.0,0.025,0.020304841919014674,0.26714801444043323,Frontcourt,0.22166064981949463,1423.8,0.2311035644001876,0.9660740941783146,0.9,0.05,2.45,-1.3437978131327064,0.17935196775101622,-0.9052437075213842,-1.890337585152058,0.20577617328519857,365.4,0.2411906926297823,0.8796340876263842,0.9638989169675091,365.4,0.9080613005775826,0.8796340876263842,0.8796340876263842,0.12689009123036657,0.15545009753297626,0.4256076766639497,0.5,26.05294282584155,-0.2987175854335832
1641718,Keyonte George,36,34.7,2.5,1.0,0.3,G,G,0.106,1.3,0.37142857142857144,0.36823104693140796,1249.2,0.3733022043001192,0.9615147783251231,25.686954857980286,1.0324224797723118,0.8616352201257862,0.521,489.0,0.052,0.47,0.06810579068444807,0.04332129963898912,17604.0,0.044614713880410356,0.9971677806729353,0.786,159.0,0.141,0.18467147089436878,0.0036101083032491488,0.347,199.0,-0.018,-0.023575081390770483,0.6425992779783394,Guards,0.38700361010830325,6588.0,0.38785474290351035,0.9924676107261223,1.61,0.06,3.33,-0.4112805557712534,0.3346035148354896,-0.48937855958709603,-0.2314520856873702,0.5523465703971119,1249.2,0.5503320010314594,0.9615147783251231,0.4007220216606498,1249.2,0.40454275666447326,0.9615147783251231,0.48075738916256155,0.21582919727446814,0.46181686251510573,0.4939948245478805,0.5,29.527894224601496,-0.2781656272734124
203114,Khris Middleton,25,24.2,2.8,0.8,0.3,F,F,0.119,1.1,0.2894736842105263,0.13357400722021662,605.0,0.16154545705073445,0.9236641221374046,24.96828764546842,0.693592612096411,0.7840670859538784,0.449,234.0,-0.028,0.476,-0.03382617794160986,0.776173285198556,5850.0,0.7738328336290766,0.9915254237288136,0.558,86.0,-0.082,-0.09906237825757172,0.8880866425992779,0.337,98.0,-0.015,-0.01812116675443385,0.592057761732852,Frontcourt,0.7696750902527075,2270.0,0.7638631271007095,0.978448275862069,2.28,0.12,2.96,0.4687005180768777,1.2661127973423303,-0.6642309513321946,2.3366951614293434,0.8880866425992779,605.0,0.8584617080497147,0.9236641221374046,0.5,605.0,0.5,0.9236641221374046,0.9236641221374046,0.7688806806910763,0.5100033064740546,0.5047509960575859,1.5,77.53667925993541,0.2641296846334904
