PLAYER_ID,PLAYER_NAME,GP,MIN,PF,STL,BLK,POSITION,PLAYER_POSITION,DREB_PCT,Stocks,D4_Ratio,D4_Raw,D4_N,D4_Score,W4,MATCHUP_DIFFICULTY,MD_Zscore,MD_Percentile,D_FG_PCT,D_FGA,PCT_PLUSMINUS,NORMAL_FG_PCT,PCT_PLUSMINUS_ADJ,D1_Raw,D1_N,D1_Score,W1,Rim_DFG,Rim_FGA,Rim_PLUSMINUS,Rim_PLUSMINUS_ADJ,Rim_Raw,3PT_DFG,FG3_FGA,3PT_PLUSMINUS,3PT_PLUSMINUS_ADJ,3PT_Raw,ROLE,BLK_per_36,Roamer_Index,Roamer_Pct,D2_Raw,D2_N,D2_Score,W2,DEFLECTIONS,CHARGES_DRAWN,CONTESTED_SHOTS,Z_Defl,Z_Chrg,Z_Cont,Hustle_Raw,D3_Raw,D3_N,D3_Score,W3,D5_Raw,D5_N,D5_Score,W5_Base,W5,Actual_Output,Input_Score,Expected_Output,Efficiency,EDI_Total,Sigmoid_Factor,Efficiency_Residual
1631093,Jaden Ivey,74,31.1,3.3,0.8,0.2,G,G,0.094,1.0,0.23255813953488372,0.08135593220338982,2301.4,0.09199311525911803,0.9745913441178962,23.13192178903275,-0.25441139227191206,0.40655105973025046,0.505,863,0.037,0.468,0.041579405060894414,0.06756756756756754,63862,0.06797346766371512,0.9990613560276587,0.683,360,0.055,0.05881617088407868,0.06040268456375841,0.348,316,-0.01,-0.0061838291159213195,0.45695364238410596,Guards,0.2315112540192926,2.226069750185506,0.0,0.3181608071469843,24523.6,0.31860461324418654,0.9975593485087619,1.53,0.01,3.85,-0.008301073258867258,-0.4781893242393849,-0.4658536275772324,-1.4305333493148695,0.2913907284768212,2301.4,0.29669120967077,0.9745913441178962,0.24006622516556292,2301.4,0.2466707930024674,0.9745913441178962,0.3898365376471585,0.19319467194078777,0.19434206276055824,0.40120000284883306,0.5,15.20716439250926,0.9872576505358884,-0.2080053309080453
1630183,Jaden McDaniels,79,30.6,3.4,0.9,1.0,F,F,0.086,1.9,0.43181818181818177,0.6406779661016949,2417.4,0.6372708949924265,0.9757810607895374,28.65761507708641,2.4422311465324085,0.9922928709055877,0.46,1034,-0.013,0.473,-0.05696016063758335,0.9358108108108109,81686,0.9354909340137976,0.9992660191324346,0.559,404,-0.072,-0.10863346719798611,0.9697986577181208,0.394,378,0.031,-0.005633467197986124,0.45364238410596025,Frontcourt,1.1764705882352942,12.254901960784316,0.9567567567567568,0.8486414351148339,31433.865135135136,0.8479772268311846,0.9980948670560902,2.25,0.01,7.06,1.0660949799602737,-0.4781893242393849,0.9523790252692971,1.062095356750801,0.7549668874172185,2417.4,0.74879185987018,0.9757810607895374,0.152317880794702,2417.4,0.1607383729042999,0.9757810607895374,0.6957055238818378,0.8917592907743085,0.6930310223152581,0.5818919704185556,1.5,88.51092357413978,0.9939401985084158,0.30986732035575293
1627751,Jakob Poeltl,72,26.5,2.7,0.9,1.2,C,C,0.24,2.1,0.5675675675675675,0.8508474576271187,1908.0,0.8401508887970236,0.9695121951219512,25.229022828164958,0.769013466020682,0.789980732177264,0.522,1137,0.023,0.499,0.009157757611627725,0.3851351351351351,81864,0.38521926056714395,0.9992676138860407,0.605,537,-0.039,-0.05053520199031023,0.7583892617449665,0.399,228,0.037,0.025464798009689767,0.17549668874172186,Frontcourt,1.6301886792452829,6.5207547169811315,0.7189189189189189,0.5903744160401123,32251.164324324323,0.5902065958740552,0.9981430567033194,2.0,0.04,9.33,0.6930407948147386,-0.14822776463475226,1.9553036738554725,2.3518889394007068,0.8741721854304636,1908.0,0.8627644968502666,0.9695121951219512,0.956953642384106,1908.0,0.9430221288967857,0.9695121951219512,0.7604119973632169,0.48765497937371166,0.8514572537073256,0.6392951812104095,0.762799769037274,65.10347027504412,0.9828759666842724,-0.15164020183669785
1628973,Jalen Brunson,68,35.0,2.2,0.9,0.2,G,G,0.085,1.1,0.34375,0.3864406779661017,2380.0,0.38923312031119756,0.9754098360655737,22.388193612582192,-0.617364769047257,0.24277456647398843,0.492,856,0.036,0.456,0.047112565842850625,0.05067567567567566,58208,0.05113835603984569,0.9989702752797419,0.665,254,0.049,0.05826047153570886,0.06375838926174493,0.375,384,0.012,0.021260471535708855,0.19536423841059603,Guards,0.2057142857142857,2.1654135338345863,0.0,0.14930219120849814,23018.0,0.15021396296200754,0.9974001213276714,1.51,0.4,5.25,-0.03814540807051009,3.81131095062084,0.15269020855521043,7.73716670172638,0.9867549668874173,2380.0,0.9747855824557595,0.9754098360655737,0.1423841059602649,2380.0,0.1511779394202584,0.9754098360655737,0.39016393442622954,0.10063714739417476,0.6820090017822256,0.5778983175843603,0.5,33.2938531979422,0.969231140642852,-0.47726117019018555
1631105,Jalen Duren,67,24.9,2.7,0.7,0.9,C,C,0.221,1.6,0.43243243243243246,0.6440677966101694,1668.3,0.639066310874701,0.9652838048949836,23.092541662485992,-0.2736296367334837,0.4007707129094412,0.487,855,-0.005,0.491,-7.466653879729338e-05,0.4966216216216216,57285,0.49662515641458876,0.9989537012817159,0.588,379,-0.061,-0.05689555544899774,0.802013422818792,0.375,256,0.018,0.022104444551002255,0.1854304635761589,Frontcourt,1.3012048192771086,5.632921295571898,0.6162162162162163,0.6100394852383829,22827.153513513513,0.6097510103474183,0.9973784420170655,0.96,0.0,8.0,-0.8588646153906873,-0.5881765107742625,1.3676870295296517,-0.6675306074095606,0.4271523178807947,1668.3,0.42968131222619327,0.9652838048949836,0.9155629139072847,1668.3,0.9011361507096702,0.9652838048949836,0.7868367447468299,0.5531431738111134,0.5343735347543732,0.5244049676530561,1.0547995406815616,59.44564046407518,0.9644288107273639,0.028738206158057333
1630224,Jalen Green,76,34.2,1.7,0.8,0.2,G,G,0.093,1.0,0.37037037037037035,0.46440677966101696,2599.2000000000003,0.4652098757877991,0.9774368231046932,24.241610417210975,0.28713758693805275,0.6165703275529865,0.479,873,0.014,0.465,0.008831523435115052,0.402027027027027,66348,0.4021155461569267,0.9990964943982653,0.624,327,-0.012,-0.016307063804070793,0.5134228187919463,0.369,366,0.003,-0.0013070638040707907,0.4304635761589404,Guards,0.21052631578947367,2.043944813490036,0.0,0.45949931108049247,26778.6,0.4595898538560162,0.9977644139411147,1.22,0.0,3.84,-0.4708882628393308,-0.5881765107742625,-0.4702717978353214,-2.117513082223177,0.152317880794702,2599.2000000000003,0.1601626939536663,0.9774368231046932,0.2152317880794702,2599.2000000000003,0.22165706361919335,0.9774368231046932,0.39097472924187726,0.43083331406216785,0.31268612491864295,0.4440800807647997,0.9701681353328171,34.95648524885567,0.9905289564180538,-0.013246766702631863
1629667,Jalen McDaniels,80,23.9,2.6,1.0,0.4,F-C,F-C,0.145,1.4,0.38888888888888884,0.5186440677966102,1912.0,0.518076804070547,0.9695740365111561,25.10643946541319,0.7091904730831684,0.7687861271676301,0.467,842,-0.005,0.472,-0.01776542851549703,0.6554054054054055,67360,0.6552671033537246,0.999110056363097,0.625,299,-0.003,-0.013637857096247527,0.4899328859060402,0.364,352,0.002,-0.008637857096247526,0.48675496688741726,Frontcourt,0.602510460251046,3.8871642596841682,0.43783783783783786,0.4888158903158458,25410.302702702702,0.48884223655086634,0.9976443153934863,1.98,0.0,4.91,0.6631964600030957,-0.5881765107742625,0.0024724197801886446,-0.5106841417652406,0.4768211920529801,1912.0,0.4775264296172911,0.9695740365111561,0.6721854304635762,1912.0,0.6669465228429805,0.9695740365111561,0.8422191765802313,0.5721154664924548,0.49780136013254817,0.51115362517974,1.1192610578282038,58.41196441260881,0.9947798743064417,0.06096184131271487
1630188,Jalen Smith,68,18.8,2.3,0.3,0.9,F-C,F-C,0.201,1.2,0.36363636363636365,0.4423728813559322,1278.4,0.44495628476197235,0.9551703526598924,24.173400219786657,0.2538497241548752,0.605009633911368,0.482,623,-0.009,0.491,-0.013569295034787753,0.625,42364,0.6248232132755044,0.9985857062040354,0.606,287,-0.035,-0.038807745862323134,0.674496644295302,0.348,187,-0.015,-0.018807745862323127,0.5827814569536424,Frontcourt,1.7234042553191489,8.167792679237671,0.8864864864864865,0.6515182716829457,17812.324324324323,0.6510096027411784,0.9966428541184014,0.43,0.1,6.18,-1.6497394878992215,0.5116953545745131,0.563580042557476,-0.06276873619271939,0.5794701986754967,1278.4,0.5759075776948258,0.9551703526598924,0.8708609271523179,1278.4,0.8542353625758541,0.9551703526598924,0.7011466696822346,0.6379033388068716,0.5104316640343521,0.5157300137668432,1.236891561257282,66.23899737364951,0.969231140642852,0.12217332504002831
1630591,Jalen Suggs,53,23.5,2.3,1.3,0.5,G,G,0.083,1.8,0.5454545454545455,0.8305084745762712,1245.5,0.815318502554382,0.9540405974722329,25.216235814378326,0.7627731621305155,0.7842003853564548,0.458,515,-0.011,0.469,-0.024729916918349276,0.722972972972973,27295,0.7224839077791008,0.9978066167062695,0.616,164,-0.017,-0.028441597431957732,0.610738255033557,0.352,227,-0.01,-0.021441597431957733,0.6125827814569537,Guards,0.7659574468085106,8.236101578586135,0.0,0.6119371972087648,10862.35,0.6113222899925956,0.9945066766767225,2.42,0.15,4.47,1.3197718258592375,1.0616312872489007,-0.19192707157572214,3.251107328781317,0.9172185430463576,1245.5,0.8980434280844416,0.9540405974722329,0.11920529801324503,1245.5,0.13670639500229542,0.9540405974722329,0.3816162389888932,0.6669948245907983,0.8566805163445367,0.6411877468767797,1.0402472405196124,55.08401180019606,0.7685247834990175,0.025807077714018578
1631114,Jalen Williams,75,30.3,2.5,1.4,0.5,G-F,G-F,0.109,1.9,0.5428571428571428,0.8203389830508474,2272.5,0.8120987519755845,0.9742765273311897,24.28873565337591,0.31013559096558413,0.628131021194605,0.533,728,0.059,0.474,0.05341755936261948,0.030405405405405372,54600,0.03092087696917551,0.9989023051591658,0.633,330,-0.001,-0.005652033864483761,0.4261744966442953,0.364,206,0.008,0.003347966135516239,0.3807947019867549,Frontcourt,0.594059405940594,4.992095848240286,0.5513513513513514,0.4113831365478105,21718.7027027027,0.41162727468035737,0.99724501496627,2.07,0.08,4.73,0.7974959666554882,0.291720981504758,-0.07705464486541103,1.3038832847995931,0.8013245033112583,2272.5,0.7935733906858883,0.9742765273311897,0.423841059602649,2272.5,0.42580013202444583,0.9742765273311897,0.8131259233510038,0.22111592537044264,0.8028356593144161,0.6216779242230546,0.5,44.3032284682655,0.9890130573694068,-0.4005619988526119
1627750,Jamal Murray,65,32.8,1.6,1.0,0.2,G,G,0.099,1.2,0.4615384615384615,0.6813559322033899,2132.0,0.6763918099715452,0.9726277372262774,24.349712162736637,0.33989327754681986,0.6454720616570327,0.498,808,0.032,0.465,0.025881921004157243,0.19594594594594594,52520,0.19629290758997872,0.99885888170407,0.689,286,0.065,0.05990160083679771,0.05369127516778527,0.361,330,-0.004,-0.009098399163202299,0.4933774834437086,Guards,0.21951219512195125,2.013873349742672,0.0,0.33948731054713543,20449.0,0.3399568976243782,0.9970744551172656,1.86,0.08,5.22,0.4841304511332391,0.291720981504758,0.13943569778094367,1.2070081119236988,0.7781456953642384,2132.0,0.7705322183013487,0.9726277372262774,0.31456953642384106,2132.0,0.3196451877991009,0.9726277372262774,0.389051094890511,0.2680605482623361,0.723461642225584,0.5929180187811923,0.5,39.57894552796497,0.9525741268224334,-0.3248574705188562
201935,James Harden,58,36.8,1.9,1.2,0.5,G,G,0.151,1.7,0.5862068965517241,0.8711864406779661,2134.3999999999996,0.8610373400396696,0.972657674079475,23.577560380655147,-0.036931354843867545,0.48554913294797686,0.463,745,-0.006,0.469,-0.005335235612810385,0.5405405405405406,43210,0.5404843253237059,0.9986133579847469,0.677,248,0.044,0.04455397032265801,0.1174496644295302,0.338,308,-0.026,-0.025446029677341987,0.6887417218543046,Guards,0.48913043478260876,3.0380772346745886,0.0,0.48878950175563357,16646.0,0.48882976452916777,0.996408475996648,2.05,0.05,4.5,0.7676516318438453,-0.038240578099874675,-0.1786725608014554,0.5124979148426405,0.6920529801324503,2134.3999999999996,0.6868018049556608,0.972657674079475,0.7003311258278145,2134.3999999999996,0.6948536068934048,0.972657674079475,0.38906306963179005,0.5146853310429381,0.7739191746602784,0.6112004985507048,0.8420878094431573,53.39390339785374,0.8754466418125836,-0.09651516750776667
1630164,James Wiseman,45,19.3,2.4,0.2,0.6,C,C,0.231,0.8,0.23529411764705885,0.08983050847457627,868.5,0.11633580679608993,0.9353796445880452,24.251040763274354,0.29173977367272597,0.6204238921001927,0.564,440,0.064,0.499,0.05874868407389093,0.013513513513513487,19800,0.014983261206826136,0.9969788519637462,0.673,199,0.025,0.02062390339490911,0.2348993288590604,0.365,104,0.01,0.005623903394909111,0.3443708609271523,Frontcourt,1.1191709844559585,4.643863006041322,0.5297297297297298,0.2711136951432076,7540.783783783784,0.2729205059514176,0.9921060772537683,0.34,0.0,6.89,-1.784038994551614,-0.5881765107742625,0.8772701308817862,-2.0831218852183526,0.16225165562913907,868.5,0.1840770736821834,0.9353796445880452,0.9370860927152318,868.5,0.9088414340583508,0.9353796445880452,0.7867301226913505,0.14363586958288024,0.1502063599474814,0.38520813692004136,0.5,12.25488676421399,0.5,-0.2415722673371611
1628991,Jaren Jackson Jr.,63,28.4,3.6,1.0,3.0,F-C,F-C,0.159,4.0,0.8695652173913044,0.9864406779661017,1789.1999999999998,0.9706573983435806,0.9675535366645036,22.778195175323333,-0.42703665102419447,0.31213872832369943,0.444,890,-0.048,0.492,-0.040313340281564504,0.8716216216216216,56070,0.8712243777716786,0.9989310529128808,0.511,411,-0.129,-0.12259445023463708,0.9765100671140939,0.392,265,0.042,0.04840554976536292,0.056291390728476776,Frontcourt,3.802816901408451,22.501875156263022,1.0,0.7694608649273301,23823.45,0.768783925377322,0.9974878001293783,1.97,0.0,10.84,0.6482742925972743,-0.5881765107742625,2.622447382826893,2.0943686538756423,0.8609271523178808,1789.1999999999998,0.8492163427034135,0.9675535366645036,0.7400662251655629,1789.1999999999998,0.7322769251926374,0.9675535366645036,0.6772874756651525,0.8200407689872995,0.9099364002981474,0.6604841645573224,1.2415733357719188,87.20905177399261,0.9370266439430035,0.1595566044299771
1629020,Jarred Vanderbilt,78,24.1,2.4,1.1,0.3,F,F,0.216,1.4000000000000001,0.411764705882353,0.5796610169491525,1879.8000000000002,0.5771970201366208,0.9690689761831117,26.477064389672066,1.3780812860229188,0.9210019267822736,0.512,842,0.024,0.488,-0.000805463148412535,0.5,65676,0.5,0.9990872581234027,0.63,362,-0.012,-0.03267121929034378,0.6442953020134228,0.355,276,-0.004,-0.02467121929034378,0.6754966887417219,Frontcourt,0.4481327800829875,1.9828884074468474,0.11351351351351352,0.6575390257585021,25388.725945945946,0.6571675988522756,0.9976423181212513,2.22,0.0,4.27,1.0213284777428098,-0.5881765107742625,-0.2802904767374998,-0.43531502054321497,0.4900662251655629,1879.8000000000002,0.49037348699155847,0.9690689761831117,0.9072847682119205,1879.8000000000002,0.8946870333461017,0.9690689761831117,0.9360682488860652,0.5785266422610855,0.5337849781528489,0.5241917135829228,1.1036525828579025,64.15193433569183,0.9929664128450049,0.0543349286781627
1628386,Jarrett Allen,68,32.6,2.3,0.8,1.2,C,C,0.21,2.0,0.6060606060606061,0.9,2216.8,0.8894588896697119,0.9736472241742797,25.961300950689257,1.1263790005327035,0.8921001926782274,0.473,1086,-0.022,0.495,-0.04227482200958866,0.8783783783783784,73848,0.8780712032051535,0.9991881798993343,0.554,462,-0.086,-0.10289568500799054,0.9530201342281879,0.367,286,0.007,-0.00989568500799055,0.5066225165562914,Frontcourt,1.3251533742331287,6.023424428332404,0.6756756756756757,0.8200057089624404,27849.859459459458,0.819317767750639,0.9978502220662503,1.5,0.06,11.12,-0.05306757547633151,0.07174660843500283,2.7461561500533813,2.8365817914470552,0.890728476821192,2216.8,0.880431696862798,0.9736472241742797,0.8956953642384106,2216.8,0.8852676930093589,0.9736472241742797,0.7762863003551691,0.8487137420409216,0.8849448388178588,0.6514288720147616,1.3028474414536666,94.83018789861947,0.969231140642852,0.19728487002616002
1627759,Jaylen Brown,67,35.9,2.6,1.1,0.4,G-F,G-F,0.152,1.5,0.41666666666666663,0.6050847457627119,2405.2999999999997,0.6025272133140189,0.9756621912140511,25.776403131388985,1.0361453775527187,0.8747591522157996,0.462,863,-0.014,0.476,-0.03265061679594894,0.8040540540540541,57821,0.8037388687040559,0.9989633904044505,0.592,326,-0.042,-0.05754218066329078,0.8053691275167785,0.352,293,-0.012,-0.027542180663290783,0.7152317880794702,Frontcourt,0.40111420612813375,2.4760136180748997,0.1837837837837838,0.768534625562938,20938.477837837836,0.7677673281588974,0.997142650030952,2.06,0.01,5.06,0.7825737992496671,-0.4781893242393849,0.06874497365152157,-0.1050598755775812,0.5761589403973509,2405.2999999999997,0.5743053986686197,0.9756621912140511,0.7135761589403974,2405.2999999999997,0.7083781832228685,0.9756621912140511,0.9218689244552223,0.7857691104310027,0.588416004444324,0.5439863920930996,1.4444619891052985,80.54891686336691,0.9644288107273639,0.2417827183379031
1629669,Jaylen Nowell,65,19.3,1.6,0.6,0.1,G,G,0.107,0.7,0.2692307692307692,0.1576271186440678,1254.5,0.17325463700188898,0.9543552681627996,22.93059234738435,-0.35266395685716484,0.35452793834296725,0.546,390,0.077,0.469,0.08334795122342896,0.0033783783783783994,25350,0.004551038641947754,0.9976387249114522,0.716,169,0.09,0.09528995935285747,0.003355704697986628,0.375,112,0.005,0.010289959352857474,0.29139072847682124,Guards,0.18652849740932642,1.5942606616181747,0.0,0.19057847015422913,8576.75,0.19272803935453553,0.9930529423683677,1.37,0.0,2.07,-0.24705575175200958,-0.5881765107742625,-1.2522879335170527,-2.675696706817587,0.076158940397351,1254.5,0.09550505190450881,0.9543552681627996,0.39072847682119205,1254.5,0.3957161461941312,0.9543552681627996,0.38174210726511987,0.09842274609541372,0.13437977404976606,0.379473626678782,0.5,11.248012114395037,0.9525741268224334,-0.28105088058336825
1631119,Jaylin Williams,49,18.7,2.3,0.6,0.2,F,F,0.23,0.8,0.24242424242424246,0.11694915254237288,916.3,0.1404901244234111,0.9385434804875551,24.233586097345306,0.28322156750542926,0.6146435452793835,0.559,485,0.059,0.5,0.05390201178490227,0.023648648648648685,23765,0.024848274297382414,0.9974816369359916,0.709,189,0.061,0.05675167648741856,0.07046979865771807,0.398,108,0.039,0.03475167648741856,0.11920529801324509,Frontcourt,0.3850267379679145,1.6042780748663101,0.06486486486486487,0.09168949851224618,7532.875945945946,0.09491602694016626,0.9920978558813363,0.92,0.88,5.94,-0.9185532850139727,9.090695904294963,0.45754395636334316,17.720382479939293,1.0,916.3,0.9692717402437775,0.9385434804875551,0.9337748344370861,916.3,0.9071165428604957,0.9385434804875551,0.9202799316780675,0.05978731926993372,0.5548806367262792,0.5318353880252364,0.5,26.110274286883065,0.6456563062257954,-0.4720480687553027
1628369,Jayson Tatum,74,36.9,2.2,1.1,0.7,F-G,F-G,0.2,1.8,0.5625,0.8457627118644068,2730.6,0.8383285533637745,0.9784992474736616,24.463051149338515,0.3952048405748236,0.6647398843930635,0.473,876,0.004,0.469,-0.003113687130346824,0.5236486486486487,64824,0.5236267800998705,0.9990752727945256,0.625,341,-0.006,-0.011928072608622354,0.46308724832214765,0.319,320,-0.038,-0.04392807260862235,0.8576158940397351,Frontcourt,0.6829268292682926,3.2520325203252027,0.32432432432432434,0.6118352106940488,24648.1,0.6115636352737759,0.9975716465450601,2.15,0.0,5.16,0.9168733059020595,-0.5881765107742625,0.1129266762324106,-0.14655303941405484,0.5662251655629139,2730.6,0.5648012746671299,0.9784992474736616,0.8658940397350994,2730.6,0.8580270425358928,0.9784992474736616,0.883293915287035,0.5675618118755591,0.7015645555253679,0.5849839596766157,0.9702160756223746,65.93338378674731,0.9872576505358884,-0.017422147801056553
201145,Jeff Green,56,19.5,1.8,0.3,0.3,F,F,0.096,0.6,0.2142857142857143,0.04745762711864407,1092.0,0.07102754237288135,0.9479166666666666,24.241642488502865,0.287153238333358,0.6184971098265896,0.474,447,0.003,0.471,-0.0021687582900004436,0.5135135135135135,25032,0.5134811999948298,0.9976087996174079,0.639,155,0.008,0.0036927014249996306,0.3523489932885906,0.38,171,0.025,0.020692701424999634,0.20860927152317876,Frontcourt,0.5538461538461538,5.224963715529753,0.572972972972973,0.30619688802985834,8967.68864864865,0.30748494604456944,0.9933537805372827,0.41,0.13,4.46,-1.6795838227108644,0.8416569141791457,-0.19634524183381094,-0.19261523618638396,0.5596026490066225,1092.0,0.5564983443708609,0.9479166666666666,0.2731788079470199,1092.0,0.2849924116997793,0.9479166666666666,0.7849774774774775,0.4107029909111104,0.3137627778706257,0.44447018874003386,0.9240261265873094,28.265920343407473,0.8388910504234147,-0.033767197828923456
